,approved_account,asset_bundle,auction_type,bid_amount,collection_slug,contract_address,created_date,custom_event_name,dev_fee_payment_event,duration,ending_price,event_type,id,owner_account,payment_token,quantity,seller,starting_price,total_price,transaction,winner_account,asset.id,asset.token_id,asset.num_sales,asset.background_color,asset.image_url,asset.image_preview_url,asset.image_thumbnail_url,asset.image_original_url,asset.animation_url,asset.animation_original_url,asset.name,asset.description,asset.external_link,asset.asset_contract.address,asset.asset_contract.asset_contract_type,asset.asset_contract.created_date,asset.asset_contract.name,asset.asset_contract.nft_version,asset.asset_contract.opensea_version,asset.asset_contract.owner,asset.asset_contract.schema_name,asset.asset_contract.symbol,asset.asset_contract.total_supply,asset.asset_contract.description,asset.asset_contract.external_link,asset.asset_contract.image_url,asset.asset_contract.default_to_fiat,asset.asset_contract.dev_buyer_fee_basis_points,asset.asset_contract.dev_seller_fee_basis_points,asset.asset_contract.only_proxied_transfers,asset.asset_contract.opensea_buyer_fee_basis_points,asset.asset_contract.opensea_seller_fee_basis_points,asset.asset_contract.buyer_fee_basis_points,asset.asset_contract.seller_fee_basis_points,asset.asset_contract.payout_address,asset.owner.user,asset.owner.profile_img_url,asset.owner.address,asset.owner.config,asset.owner.discord_id,asset.permalink,asset.collection.banner_image_url,asset.collection.chat_url,asset.collection.created_date,asset.collection.default_to_fiat,asset.collection.description,asset.collection.dev_buyer_fee_basis_points,asset.collection.dev_seller_fee_basis_points,asset.collection.discord_url,asset.collection.display_data.card_display_style,asset.collection.display_data.images,asset.collection.external_url,asset.collection.featured,asset.collection.featured_image_url,asset.collection.hidden,asset.collection.safelist_request_status,asset.collection.image_url,asset.collection.is_subject_to_whitelist,asset.collection.large_image_url,asset.collection.medium_username,asset.collection.name,asset.collection.only_proxied_transfers,asset.collection.opensea_buyer_fee_basis_points,asset.collection.opensea_seller_fee_basis_points,asset.collection.payout_address,asset.collection.require_email,asset.collection.short_description,asset.collection.slug,asset.collection.telegram_url,asset.collection.twitter_username,asset.collection.instagram_username,asset.collection.wiki_url,asset.decimals,asset.token_metadata,from_account.user,from_account.profile_img_url,from_account.address,from_account.config,from_account.discord_id,to_account.user,to_account.profile_img_url,to_account.address,to_account.config,to_account.discord_id,to_account,seller.user,seller.profile_img_url,seller.address,seller.config,seller.discord_id,from_account,winner_account.user,winner_account.profile_img_url,winner_account.address,winner_account.config,winner_account.discord_id,asset,asset_bundle.maker.user.username,asset_bundle.maker.profile_img_url,asset_bundle.maker.address,asset_bundle.maker.config,asset_bundle.maker.discord_id,asset_bundle.slug,asset_bundle.assets,asset_bundle.name,asset_bundle.description,asset_bundle.external_link,asset_bundle.asset_contract.collection.banner_image_url,asset_bundle.asset_contract.collection.chat_url,asset_bundle.asset_contract.collection.created_date,asset_bundle.asset_contract.collection.default_to_fiat,asset_bundle.asset_contract.collection.description,asset_bundle.asset_contract.collection.dev_buyer_fee_basis_points,asset_bundle.asset_contract.collection.dev_seller_fee_basis_points,asset_bundle.asset_contract.collection.discord_url,asset_bundle.asset_contract.collection.display_data.card_display_style,asset_bundle.asset_contract.collection.external_url,asset_bundle.asset_contract.collection.featured,asset_bundle.asset_contract.collection.featured_image_url,asset_bundle.asset_contract.collection.hidden,asset_bundle.asset_contract.collection.safelist_request_status,asset_bundle.asset_contract.collection.image_url,asset_bundle.asset_contract.collection.is_subject_to_whitelist,asset_bundle.asset_contract.collection.large_image_url,asset_bundle.asset_contract.collection.medium_username,asset_bundle.asset_contract.collection.name,asset_bundle.asset_contract.collection.only_proxied_transfers,asset_bundle.asset_contract.collection.opensea_buyer_fee_basis_points,asset_bundle.asset_contract.collection.opensea_seller_fee_basis_points,asset_bundle.asset_contract.collection.payout_address,asset_bundle.asset_contract.collection.require_email,asset_bundle.asset_contract.collection.short_description,asset_bundle.asset_contract.collection.slug,asset_bundle.asset_contract.collection.telegram_url,asset_bundle.asset_contract.collection.twitter_username,asset_bundle.asset_contract.collection.instagram_username,asset_bundle.asset_contract.collection.wiki_url,asset_bundle.asset_contract.address,asset_bundle.asset_contract.asset_contract_type,asset_bundle.asset_contract.created_date,asset_bundle.asset_contract.name,asset_bundle.asset_contract.nft_version,asset_bundle.asset_contract.opensea_version,asset_bundle.asset_contract.owner,asset_bundle.asset_contract.schema_name,asset_bundle.asset_contract.symbol,asset_bundle.asset_contract.total_supply,asset_bundle.asset_contract.description,asset_bundle.asset_contract.external_link,asset_bundle.asset_contract.image_url,asset_bundle.asset_contract.default_to_fiat,asset_bundle.asset_contract.dev_buyer_fee_basis_points,asset_bundle.asset_contract.dev_seller_fee_basis_points,asset_bundle.asset_contract.only_proxied_transfers,asset_bundle.asset_contract.opensea_buyer_fee_basis_points,asset_bundle.asset_contract.opensea_seller_fee_basis_points,asset_bundle.asset_contract.buyer_fee_basis_points,asset_bundle.asset_contract.seller_fee_basis_points,asset_bundle.asset_contract.payout_address,asset_bundle.permalink,asset_bundle.sell_orders,dev_fee_payment_event.asset,dev_fee_payment_event.asset_bundle,dev_fee_payment_event.event_type,dev_fee_payment_event.event_timestamp,dev_fee_payment_event.auction_type,dev_fee_payment_event.total_price,dev_fee_payment_event.payment_token.id,dev_fee_payment_event.payment_token.symbol,dev_fee_payment_event.payment_token.address,dev_fee_payment_event.payment_token.image_url,dev_fee_payment_event.payment_token.name,dev_fee_payment_event.payment_token.decimals,dev_fee_payment_event.payment_token.eth_price,dev_fee_payment_event.payment_token.usd_price,dev_fee_payment_event.transaction.block_hash,dev_fee_payment_event.transaction.block_number,dev_fee_payment_event.transaction.from_account,dev_fee_payment_event.transaction.id,dev_fee_payment_event.transaction.timestamp,dev_fee_payment_event.transaction.to_account,dev_fee_payment_event.transaction.transaction_hash,dev_fee_payment_event.transaction.transaction_index,dev_fee_payment_event.created_date,dev_fee_payment_event.quantity,payment_token.id,payment_token.symbol,payment_token.address,payment_token.image_url,payment_token.name,payment_token.decimals,payment_token.eth_price,payment_token.usd_price,seller.user.username,transaction.block_hash,transaction.block_number,transaction.from_account.user.username,transaction.from_account.profile_img_url,transaction.from_account.address,transaction.from_account.config,transaction.from_account.discord_id,transaction.id,transaction.timestamp,transaction.to_account.user.username,transaction.to_account.profile_img_url,transaction.to_account.address,transaction.to_account.config,transaction.to_account.discord_id,transaction.transaction_hash,transaction.transaction_index,winner_account.user.username,asset.owner.user.username,from_account.user.username,to_account.user.username
0,,,,,wip-publishing-genesis-nftbooks-v2,,2021-05-13T20:47:04.038397,,,,,transfer,161123261,,,1,,,,,,24864422.0,15,0.0,,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s250,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s128,https://gateway.ipfs.io/ipfs/QmTNXtojxrgZ7prH6HwKmoSk2Q27RYEUTYQyr7XMZB8rmu,,,The Millennial Mentality,"Millennials have heard all of the cultural criticisms and backlash; we are bemoaned a generation of entitlement and nicknamed monikers such as Gen Why?, Internet Generation, MyPod Generation, and the Boomerang Generation.",https://ipfs.io/ipfs/QmVS3hhvAxfW5DcnoA7Dc2Mpi1rN7tgGUaGCPjqrem4RR6,0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8,semi-fungible,2021-05-03T18:29:18.792503,,,,,ERC1155,,,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",https://wippublishing.com,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,0.0,0.0,False,0.0,250.0,0.0,250.0,,,https://storage.googleapis.com/opensea-static/opensea-profile/1.png,0x0000000000000000000000000000000000000000,,,https://opensea.io/assets/matic/0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8/15,,,2021-05-03T18:29:20.191662,False,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",0,0,,contain,[],https://wippublishing.com,False,,True,not_requested,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ,,WIP Publishing Genesis NFTBooks V2,False,0,250,,False,,wip-publishing-genesis-nftbooks-v2,,,,,,https://gateway.ipfs.io/ipfs/Qmb1oN6KZzKAPF4bimtUcrGmamneTQwrgJ1BZC7AABktvU,,https://storage.googleapis.com/opensea-static/opensea-profile/6.png,0x3dad9b9db45de5c7f05590e993f6f0be93bb7c27,,,,https://storage.googleapis.com/opensea-static/opensea-profile/25.png,0xd4169feb234bb57f848d31886b26164ac4b8ccce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,wip-publishing-genesis-nftbooks-v2,,2021-05-13T20:45:04.414060,,,,,transfer,161122815,,,1,,,,,,24864422.0,15,0.0,,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s250,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s128,https://gateway.ipfs.io/ipfs/QmTNXtojxrgZ7prH6HwKmoSk2Q27RYEUTYQyr7XMZB8rmu,,,The Millennial Mentality,"Millennials have heard all of the cultural criticisms and backlash; we are bemoaned a generation of entitlement and nicknamed monikers such as Gen Why?, Internet Generation, MyPod Generation, and the Boomerang Generation.",https://ipfs.io/ipfs/QmVS3hhvAxfW5DcnoA7Dc2Mpi1rN7tgGUaGCPjqrem4RR6,0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8,semi-fungible,2021-05-03T18:29:18.792503,,,,,ERC1155,,,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",https://wippublishing.com,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,0.0,0.0,False,0.0,250.0,0.0,250.0,,,https://storage.googleapis.com/opensea-static/opensea-profile/1.png,0x0000000000000000000000000000000000000000,,,https://opensea.io/assets/matic/0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8/15,,,2021-05-03T18:29:20.191662,False,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",0,0,,contain,[],https://wippublishing.com,False,,True,not_requested,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ,,WIP Publishing Genesis NFTBooks V2,False,0,250,,False,,wip-publishing-genesis-nftbooks-v2,,,,,,https://gateway.ipfs.io/ipfs/Qmb1oN6KZzKAPF4bimtUcrGmamneTQwrgJ1BZC7AABktvU,,https://storage.googleapis.com/opensea-static/opensea-profile/6.png,0x3dad9b9db45de5c7f05590e993f6f0be93bb7c27,,,,https://storage.googleapis.com/opensea-static/opensea-profile/24.png,0x06dc0cbf44eed256c5975210095be703504a4541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,wip-publishing-genesis-nftbooks-v2,,2021-05-13T20:44:29.978774,,,,,transfer,161122666,,,1,,,,,,24864422.0,15,0.0,,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s250,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s128,https://gateway.ipfs.io/ipfs/QmTNXtojxrgZ7prH6HwKmoSk2Q27RYEUTYQyr7XMZB8rmu,,,The Millennial Mentality,"Millennials have heard all of the cultural criticisms and backlash; we are bemoaned a generation of entitlement and nicknamed monikers such as Gen Why?, Internet Generation, MyPod Generation, and the Boomerang Generation.",https://ipfs.io/ipfs/QmVS3hhvAxfW5DcnoA7Dc2Mpi1rN7tgGUaGCPjqrem4RR6,0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8,semi-fungible,2021-05-03T18:29:18.792503,,,,,ERC1155,,,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",https://wippublishing.com,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,0.0,0.0,False,0.0,250.0,0.0,250.0,,,https://storage.googleapis.com/opensea-static/opensea-profile/1.png,0x0000000000000000000000000000000000000000,,,https://opensea.io/assets/matic/0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8/15,,,2021-05-03T18:29:20.191662,False,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",0,0,,contain,[],https://wippublishing.com,False,,True,not_requested,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ,,WIP Publishing Genesis NFTBooks V2,False,0,250,,False,,wip-publishing-genesis-nftbooks-v2,,,,,,https://gateway.ipfs.io/ipfs/Qmb1oN6KZzKAPF4bimtUcrGmamneTQwrgJ1BZC7AABktvU,,https://storage.googleapis.com/opensea-static/opensea-profile/6.png,0x3dad9b9db45de5c7f05590e993f6f0be93bb7c27,,,,https://storage.googleapis.com/opensea-static/opensea-profile/10.png,0xd8bcbc5e79e42bee67465c340bc8ee2aae16514d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,wip-publishing-genesis-nftbooks-v2,,2021-05-13T20:44:14.649236,,,,,transfer,161122593,,,1,,,,,,24864422.0,15,0.0,,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s250,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s128,https://gateway.ipfs.io/ipfs/QmTNXtojxrgZ7prH6HwKmoSk2Q27RYEUTYQyr7XMZB8rmu,,,The Millennial Mentality,"Millennials have heard all of the cultural criticisms and backlash; we are bemoaned a generation of entitlement and nicknamed monikers such as Gen Why?, Internet Generation, MyPod Generation, and the Boomerang Generation.",https://ipfs.io/ipfs/QmVS3hhvAxfW5DcnoA7Dc2Mpi1rN7tgGUaGCPjqrem4RR6,0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8,semi-fungible,2021-05-03T18:29:18.792503,,,,,ERC1155,,,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",https://wippublishing.com,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,0.0,0.0,False,0.0,250.0,0.0,250.0,,,https://storage.googleapis.com/opensea-static/opensea-profile/1.png,0x0000000000000000000000000000000000000000,,,https://opensea.io/assets/matic/0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8/15,,,2021-05-03T18:29:20.191662,False,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",0,0,,contain,[],https://wippublishing.com,False,,True,not_requested,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ,,WIP Publishing Genesis NFTBooks V2,False,0,250,,False,,wip-publishing-genesis-nftbooks-v2,,,,,,https://gateway.ipfs.io/ipfs/Qmb1oN6KZzKAPF4bimtUcrGmamneTQwrgJ1BZC7AABktvU,,https://storage.googleapis.com/opensea-static/opensea-profile/6.png,0x3dad9b9db45de5c7f05590e993f6f0be93bb7c27,,,,https://storage.googleapis.com/opensea-static/opensea-profile/25.png,0xfab9a3d37999e12252b47468d2ffd4be15936012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,wip-publishing-genesis-nftbooks-v2,,2021-05-13T20:43:35.043154,,,,,transfer,161122416,,,1,,,,,,24864422.0,15,0.0,,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s250,https://lh3.googleusercontent.com/dycZA2tBntwEIXyQ2J73Fg7G3kvz8T_Nb5XGiu9TLklm-QrUB-qvRxYkr8CKlswMjBQLuXnQmrw2B8GELSfGwVs7Mmt1nw7BqbjZ=s128,https://gateway.ipfs.io/ipfs/QmTNXtojxrgZ7prH6HwKmoSk2Q27RYEUTYQyr7XMZB8rmu,,,The Millennial Mentality,"Millennials have heard all of the cultural criticisms and backlash; we are bemoaned a generation of entitlement and nicknamed monikers such as Gen Why?, Internet Generation, MyPod Generation, and the Boomerang Generation.",https://ipfs.io/ipfs/QmVS3hhvAxfW5DcnoA7Dc2Mpi1rN7tgGUaGCPjqrem4RR6,0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8,semi-fungible,2021-05-03T18:29:18.792503,,,,,ERC1155,,,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",https://wippublishing.com,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,0.0,0.0,False,0.0,250.0,0.0,250.0,,,https://storage.googleapis.com/opensea-static/opensea-profile/1.png,0x0000000000000000000000000000000000000000,,,https://opensea.io/assets/matic/0x305e5bf8e0fd91d2352e84a0b6380fcb09ff96f8/15,,,2021-05-03T18:29:20.191662,False,"This collection contains the initial MATIC run of Genesis NFTBooks from WIP Publishing. Only 100 of each Genesis #NFTBook will ever be minted in this collection (only different from the ETH tokens by virtue of being on Matic's faster, less expensive L2 network).  These 100 tokens representing each book should be thought of as the Matic version of the First Edition NFTBooks that recently dropped on Ethereum.",0,0,,contain,[],https://wippublishing.com,False,,True,not_requested,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ=s120,False,https://lh3.googleusercontent.com/H8-740sWi86L_hCZSQnOjLRW5Xu3ZtKHfoUcGQHiGyCkyxfKRor03iJhVXeTFuXOIa6216vGUetnW-GbXg3K_QOJuluGSXNppjHTMQ,,WIP Publishing Genesis NFTBooks V2,False,0,250,,False,,wip-publishing-genesis-nftbooks-v2,,,,,,https://gateway.ipfs.io/ipfs/Qmb1oN6KZzKAPF4bimtUcrGmamneTQwrgJ1BZC7AABktvU,,https://storage.googleapis.com/opensea-static/opensea-profile/6.png,0x3dad9b9db45de5c7f05590e993f6f0be93bb7c27,,,,https://storage.googleapis.com/opensea-static/opensea-profile/16.png,0x5da5f4c020f856abdb168fd35c957d6006ba2ede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
